"expt_date,05/13/2024 12:33"
"subj_name,6"
"sustattn,True"
"changedetect,True"
"seed,1715574825"
"restarting,False"
"env,other"
"save_dir,./../subjects/6/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,31,04:38:28:127000,6,0,[8 4 2 0 6 5],0,0.0,1.0,0.412827500142,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 8.  8.  2.  0.  8.  8.],3.0,[ 7.5572094  8.4576648  1.4229534  3.3576717  5.8714336  6.8074137],2.36675879965,86.5613833996,86.9742108998,88.5958532998,97.0961535
0,32,04:38:29:180000,6,1,[1 5 3 6 2 8],1,1.0,1.0,0.300456699915,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,98.1640491998,98.4645058997,nan,nan
0,33,04:38:30:223000,6,1,[0 4 7 1 3 6],1,1.0,1.0,0.350187599659,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,99.2114748,99.5616623997,nan,nan
0,34,04:38:31:272000,6,1,[1 5 4 6 0 8],1,1.0,1.0,0.297699999996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,100.2615328,100.5592328,nan,nan
0,35,04:38:32:321000,6,1,[4 2 6 5 3 0],1,1.0,1.0,0.305872499943,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,101.3114842,101.6173567,nan,nan
0,36,04:38:33:371000,6,1,[5 3 8 6 7 1],1,1.0,1.0,0.427408700343,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,102.3614185,102.7888272,nan,nan
0,37,04:38:34:434000,6,0,[8 2 4 0 1 5],0,0.0,1.0,0.429363199975,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,103.4113997,103.8407629,nan,nan
0,38,04:38:35:483000,6,1,[2 1 8 7 3 6],1,1.0,1.0,0.855786699802,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,104.4614565,105.3172432,nan,nan
0,39,04:38:36:538000,6,1,[6 2 5 4 7 0],1,1.0,1.0,0.598803899717,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,105.5113577,106.1101616,nan,nan
0,40,04:38:37:582000,6,1,[5 8 7 6 1 2],1,1.0,1.0,0.441916899756,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,106.5609947,107.0029116,nan,nan
0,41,04:38:38:631000,6,1,[8 3 0 2 7 4],1,1.0,1.0,0.424236499704,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,107.6113087,108.0355452,nan,nan
0,42,04:38:50:153000,6,0,[5 0 4 8 1 3],0,0.0,1.0,0.526190099772,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  3.  1.  6.  5.  4.],[ 5.  2.  4.  0.  0.  0.],2.0,[ 3.0016419  4.6995     1.5492628  8.3796958  7.7497036  6.8276999],2.36675879965,108.6612946,109.1874847,110.6944928,119.111846
0,43,04:38:51:219000,6,1,[1 2 6 0 7 4],1,1.0,1.0,0.60675879987,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,120.1962928,120.8030516,nan,nan
0,44,04:38:52:253000,6,1,[7 6 5 2 8 1],1,1.0,1.0,0.55652350001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,121.2440368,121.8005603,nan,nan
