"expt_date,05/12/2024 21:01"
"subj_name,Q03"
"sustattn,True"
"changedetect,True"
"seed,1715518871"
"restarting,False"
"env,other"
"save_dir,./../subjects/Q03/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,0,13:02:12:106000,6,1,[2 3 0 1 8 5],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],57.5895084003,58.6186056002,nan,nan,nan
"expt_date,05/12/2024 21:05"
"subj_name,Q03"
"sustattn,True"
"changedetect,True"
"seed,1715519108"
"restarting,False"
"env,other"
"save_dir,./../subjects/Q03/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,35,13:06:28:296000,6,1,[6 1 3 8 4 2],1,1.0,1.0,0.261635500006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,77.9919737,78.2536092,nan,nan
0,36,13:06:29:344000,6,1,[3 6 0 5 2 1],1,1.0,1.0,0.260513499845,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,79.0403502001,79.3008637,nan,nan
0,37,13:06:30:392000,6,0,[4 1 2 8 7 0],0,0.0,1.0,0.45132259978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,80.0825018003,80.5338244,nan,nan
0,38,13:06:31:439000,6,1,[8 6 7 0 5 2],1,1.0,1.0,0.387218700256,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,81.1336629,81.5208816002,nan,nan
0,39,13:06:32:487000,6,1,[4 8 5 2 7 3],1,1.0,1.0,0.2593129999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,82.1840539002,82.4433669001,nan,nan
0,40,13:06:33:535000,6,1,[0 2 8 1 3 5],1,1.0,1.0,0.232566799968,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,83.2329832003,83.4655500003,nan,nan
0,41,13:06:34:582000,6,1,[8 5 6 4 7 1],1,1.0,1.0,0.393153900281,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,84.2834003,84.6765542002,nan,nan
0,42,13:06:46:643000,6,0,[4 3 7 2 8 0],0,0.0,1.0,0.560031100176,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 1.  4.  6.  5.  4.  8.],0.0,[ 6.4101326  2.930477   2.0377287  3.7109725  7.3013007  8.9290068],5.11780530028,85.3331817002,85.8932128004,87.3666606001,96.3242237
0,43,13:06:47:691000,6,1,[7 4 3 1 6 2],1,1.0,1.0,0.422331800219,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,97.3838986,97.8062304002,nan,nan
0,44,13:06:48:739000,6,1,[6 0 7 3 2 5],1,1.0,1.0,0.310078599956,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,98.4336786,98.7437572,nan,nan
0,45,13:06:49:787000,6,1,[0 3 8 4 5 2],1,1.0,1.0,0.228339099791,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,99.4828393003,99.7111784001,nan,nan
0,46,13:06:50:835000,6,0,[3 2 5 0 4 6],0,0.0,1.0,0.634142900351,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,100.5332322,101.1673751,nan,nan
0,47,13:06:51:884000,6,1,[5 4 8 7 3 0],1,1.0,1.0,0.535608500242,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,101.5841953,102.1198038,nan,nan
0,48,13:06:52:932000,6,1,[7 0 5 2 4 8],1,1.0,1.0,0.260041099973,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,102.6328718,102.8929129,nan,nan
0,49,13:06:53:979000,6,1,[5 6 7 3 1 0],1,1.0,1.0,0.231808200013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,103.6831348,103.914943,nan,nan
0,50,13:06:55:044000,6,1,[8 2 0 7 4 1],1,1.0,1.0,0.347866500262,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,104.7340165,105.081883,nan,nan
0,51,13:07:06:041000,6,0,[1 8 6 5 7 3],0,nan,nan,nan,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  6.  5.],[ 3.  8.  7.  2.  6.  4.],1.0,[ 4.0495228  2.0849037  1.2152932  2.8198412  7.8817221  6.0369104],5.11780530028,105.7827911,nan,107.8162222,115.7238717
0,52,13:07:07:088000,6,1,[5 1 0 8 4 2],1,1.0,1.0,0.471100000199,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,116.7831869,117.2542869,nan,nan
0,53,13:07:08:135000,6,1,[4 8 6 2 3 7],1,1.0,1.0,0.274374900386,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,117.832529,118.1069039,nan,nan
0,54,13:07:09:183000,6,1,[2 7 8 1 0 4],1,1.0,1.0,0.235680399928,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,118.8835525,119.1192329,nan,nan
0,55,13:07:10:231000,6,1,[1 0 6 4 8 2],1,1.0,1.0,0.223461299669,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,119.9332421,120.1567034,nan,nan
0,56,13:07:11:280000,6,1,[2 4 8 0 3 7],1,1.0,1.0,0.255564900115,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,120.9831107,121.2386756,nan,nan
0,57,13:07:12:343000,6,0,[4 3 5 6 7 8],0,1.0,0.0,0.252622900065,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,122.0332002,122.2858231,nan,nan
0,58,13:07:13:390000,6,1,[5 7 4 1 6 0],1,0.0,0.0,0.00116349989548,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,123.0830439,123.0842074,nan,nan
0,59,13:07:14:438000,6,1,[2 0 8 6 1 5],1,1.0,1.0,0.000729199964553,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,124.1327402,124.1334694,nan,nan
0,60,13:07:15:486000,6,1,[1 3 2 7 0 8],1,1.0,1.0,0.000709300395101,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,125.1823342,125.1830435,nan,nan
0,61,13:07:16:533000,6,1,[4 0 6 1 2 7],1,1.0,1.0,0.000939399935305,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,126.2334182,126.2343576,nan,nan
0,62,13:07:17:581000,6,0,[7 1 2 8 6 0],0,1.0,0.0,0.000939600169659,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,127.283431,127.2843706,nan,nan
0,63,13:07:18:644000,6,1,[2 3 5 6 8 4],1,0.0,0.0,0.000671800225973,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,128.3330986,128.3337704,nan,nan
0,64,13:07:19:692000,6,1,[3 4 0 8 6 7],1,1.0,1.0,0.000670799985528,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,129.3830799,129.3837507,nan,nan
0,65,13:07:20:739000,6,1,[5 6 3 1 7 4],1,1.0,1.0,0.000669100321829,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,130.4331942,130.4338633,nan,nan
0,66,13:07:30:953000,6,0,[4 8 0 7 3 2],0,1.0,0.0,0.000848699826747,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 4.  8.  0.  6.  4.  5.],3.0,[ 4.3983105  2.1268794  1.2896718  3.1177048  5.5541395  7.0992213],5.11780530028,131.4836829,131.4845316,133.5072902,140.6320209
0,67,13:07:32:001000,6,1,[0 7 6 5 1 8],1,1.0,1.0,0.488491700031,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,141.6904584,142.1789501,nan,nan
0,68,13:07:33:049000,6,1,[1 5 7 4 0 2],1,1.0,1.0,0.280048000161,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,142.7416351,143.0216831,nan,nan
